,Open,High,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr
2508,39995.09,40203.25,39985.45,40159.89,232.431689,83927.98705956856,38624.79991000006,-0.0964398891442515,-13253.38581939484,20.32452180185919,11164007847.484264,-1331242643.960205,0.9592662040888275,1630.4759311788637,40221.90932987507,223.8408581646554,40367.23300000004,40784.74796151191,39949.718038488165,2.0685835044075045,0.25169392822568165,0.0,0.0,40198.76466666661,40431.49166666669,39966.03766666673,1.1578813524733076,0.41648011045836225,0.0,0.0,39869.0,40723.74,40296.369999999995,2.1174104254309363,0.34032571308234094,1.1864651118675886,-175.05912607981008,-157.29721633280806,-17.761909747002022,40230.42249999999,40431.61269230779,40229.45951956158,40404.51864564139,50.86972941854248,9.688837719525967,26.758150820392224,0.8557854695897101,1.1376642770846896,-0.2818788074949795,-0.05837088047872225,25.451299557721992,-98.60084238044722,103.83699999996315,-15.077527873161678,-13.289050495788404,-1.7884773773732743,40147.5,40411.0,40279.25,40624.5,41038.12,40818.365000000005,4.0,92.0,-88.0,40259.78891144629,40498.83014432993,0.0,0.0,1.1005351394988013e-08,40.98273134063571,0.7568624191012899,0.32277170206302314,0.27660452505914646,-23.04000303203491,49.78232367096773,37.24774636345008,19.73681573518036,-62.75225363654992,-457.6736176468912,40401.89466880834,-0.6724660650607008,8.965034407301504,2.1810250338874044,6.784009373414099,0.4120254731204698,0.41117897256999214,38.598754471426865
2509,40166.69,40376.69,40093.73,40309.99,275.761389,84073.74219576745,38900.56129900006,-0.09984645027749577,-5446.932918209922,22.85259530945008,14453707875.688524,-387882553.6183414,1.9883525138718199,1630.4759311788637,40214.651987151105,229.75277234818978,40355.55600000003,40765.693244758724,39945.41875524134,2.032618481374364,0.4444503022069545,0.0,0.0,40187.626333333275,40438.77433333336,39936.47833333339,1.2498772528481998,0.7436086822643077,0.0,0.0,39869.0,40723.74,40296.369999999995,2.1180231044270514,0.515934670192104,1.160710521681433,-155.66769949762238,-156.97131296577095,1.3036134681485692,40216.99916666666,40412.0350000001,40241.84882424441,40397.51652374203,49.0833890399763,14.34108791220459,24.3459215470204,0.8769676157251789,1.0679997092864788,-0.1910320935612999,-0.05854944004887094,25.580461734308063,-38.360506627555694,-9.186000000030617,-14.75666512074417,-13.639464950309495,-1.1172001704346748,40147.5,40411.0,40279.25,40624.5,41005.0325,40818.365000000005,4.0,88.0,-84.0,40259.78891144629,40448.44373278353,0.0,0.0,50.00000000550268,46.66830090184815,1.0,0.6229180931973777,0.3793166181484971,-20.530568414849657,49.60097785561194,56.46768080311392,36.62074028546054,-43.53231919688608,-427.4161176468915,40401.025857657754,-0.39801270388947396,6.671090923224293,3.0790382117547823,3.5920527114695107,0.3737560038137522,0.37305927157458285,39.11677563747491
2510,40310.0,40408.63,40303.42,40376.44,193.218413,84148.72658701155,39093.77971200006,-0.11433488557832162,-2834.6048522012416,27.878587371677497,6578537703.857124,585782142.9999325,1.3491904193566744,1633.1637295540766,40203.815280862436,217.2984951133707,40341.64950000004,40728.48842050991,39954.81057949018,1.9178140968671313,0.5449676831303638,0.0,0.0,40196.348999999944,40438.37800000002,39954.32000000006,1.2042337476967413,0.872044259158982,0.0,0.0,39869.0,40723.74,40296.369999999995,2.1187532254971306,0.593677609565486,1.114903999071235,-133.40014078509557,-152.2570785296359,18.856937744540318,40219.505,40390.53384615394,40262.555158976036,40395.95529976113,47.17700263559977,14.899129046573293,23.497709052570176,0.993779321764256,1.0783526241457126,-0.08457330238145666,-0.0573048527196738,25.640991105710647,7.360679640217796,35.500499999958265,-14.188474574982157,-13.871473968062693,-0.3170006069194642,40147.5,40409.5,40278.5,40624.5,40989.775,40818.365000000005,28.000000000000004,84.0,-56.0,39869.0,40448.44373278353,1.0,0.0,75.00000000275134,49.010246280505235,1.0,0.9189541397004303,0.6215479783202739,-17.742437930521817,51.09450220004626,73.46005182622359,55.72515966426258,-26.539948173776413,-378.7474999998376,40400.52749683658,0.074529629307419,2.6942772811014515,3.0020860256241164,-0.30780874452266493,0.16484747329386096,0.1647117489849137,39.346106127041146
2511,40376.45,40560.0,40376.45,40500.0,304.27552,84254.07504408593,39398.055232000064,-0.09425859498761348,2941.236305427405,29.09260913313139,6768309852.859823,1176835375.9732163,1.2496597560715896,1633.1637295540766,40208.93929726771,213.92464560203342,40337.93300000004,40717.1111033845,39958.75489661558,1.8800076017006604,0.7137082792405268,0.0,0.0,40227.93566666661,40461.90966666669,39993.96166666673,1.1632413949287188,1.081398645433499,1.0,0.0,39869.0,40723.74,40296.369999999995,2.1189484349631824,0.7382361887825555,1.0728844389806118,-104.5771800754519,-142.7210988387991,38.14391876334719,40229.74249999999,40376.77153846163,40299.08513451819,40403.66231459364,44.32919704744716,19.05023906275992,22.05402542907146,1.0004157193894119,0.9999220526144859,0.000493666774926016,-0.054452401504154264,25.28567595596261,60.10911118684137,-110.5630000000383,-13.162783311088244,-13.948418123405217,0.7856348123169727,40214.5,40372.18,40293.34,40624.5,40977.025,40818.365000000005,24.0,80.0,-56.0,39879.7926,40448.44373278353,0.0,0.0,87.50000000137567,53.13159282331423,1.0,1.0000000000000002,0.8472907442992662,-14.068669815693765,51.9032618095895,91.31693198263386,73.74822153732384,-8.683068017366136,-285.9395294115966,40407.597566146746,0.30425624393994755,2.3237410640698073,2.8664170333132546,-0.5426759692434473,0.3060200453531836,0.30555275710000274,39.77253314420901
2512,40500.0,40544.78,40416.51,40485.9,204.357116,84270.81935911797,39193.698116000065,-0.11785171471044888,2109.4260709949613,33.89743700401611,779573244.7115779,1447540152.5008237,0.8599975328063213,1632.5951466260096,40211.804899771996,205.35918104182974,40326.21550000004,40670.2684374693,39982.162562530786,1.7063487520630625,0.7320638521132065,0.0,0.0,40246.312999999944,40459.47100000002,40033.15500000006,1.0592672178441864,1.0619939200029656,1.0,0.0,39869.0,40723.74,40296.369999999995,2.1195641331629473,0.721739944310554,1.0194323803066778,-81.92811194026581,-130.56250145909243,48.63438951882662,40251.28666666666,40383.92038461547,40327.82588305385,40409.75399499411,41.6848061441626,18.20836118682093,21.0794026947864,1.0252702930363025,0.9918111037337292,0.0334591893025733,-0.050604434949859875,24.85684810264961,70.06996396852298,-215.46550000004208,-12.613292559495848,-13.928988614513615,1.3156960550177672,40214.5,40296.369999999995,40255.435,40624.5,40744.945,40802.695,20.0,76.0,-56.0,39907.000896,40448.44373278353,0.0,0.0,93.75000000068783,52.60902535272808,0.9746245447775516,0.9915415149258507,0.9701652182087571,-11.258645111677154,54.967704394556975,89.27641099855303,84.68446493580355,-10.723589001446967,-170.32738235277066,40409.020924865574,0.6426718922962124,-0.6408113953336558,2.1649713475838728,-2.8057827429175286,-0.03481481481480975,-0.03482087657840083,39.723871595632886
2513,40485.9,40532.29,40356.27,40446.57,178.625993,84275.4671664577,39015.07212300006,-0.1004402731280373,804.4565887542082,34.03689178178449,-3583446727.151535,1411153907.3737576,-0.2446726508219878,1631.009163181976,40214.13651840078,202.42526293764718,40317.440000000046,40639.083073673675,39995.79692632642,1.595553059289622,0.7007349303765542,0.0,0.0,40262.07599999994,40468.60000000002,40055.552000000054,1.025898416167032,0.9466647944064068,0.0,0.0,39869.0,40649.96,40259.479999999996,1.9370277477935065,0.7395641262036472,0.9948747053206749,-66.38689773815713,-117.72738071490538,51.34048297674825,40279.27166666666,40381.478076923166,40346.09420873787,40412.48110647603,39.58568712062844,17.092100307155945,21.885192499579063,1.0118954821004078,0.9632087201324532,0.04868676196795463,-0.046343656962265986,24.60740329314229,61.84392701908694,62.859999999956926,-11.886430932746698,-13.801815045974264,1.9153841132275655,40214.5,40296.369999999995,40255.435,40624.5,40725.0375,40790.0,16.0,72.0,-56.0,39933.12086016,40448.44373278353,0.0,0.0,96.87500000034392,51.09931331763767,0.9013141450654194,0.9586462299476572,0.9833959149578329,-9.3415286887896,59.83545988167664,83.58465991316928,88.05933429811877,-16.41534008683072,-83.59535294100351,40410.194126475966,0.8372319141377303,-3.8073853376538533,0.9705000105363275,-4.777885348190181,-0.09714493193927476,-0.09719214820957944,39.58813693566838
2514,40446.56,40498.19,40365.0,40404.64,172.864072,84205.49868442812,38842.20805100007,-0.10349047601691141,-345.9215723478287,35.80840389221366,-977366280.0212872,1589559527.606356,-0.3527301836018204,1629.3183346590079,40217.03605403311,195.50173664388268,40312.277000000046,40624.70844247377,39999.84555752632,1.5500560411098767,0.6478132278695378,0.0,0.0,40281.72433333327,40478.75033333335,40084.698333333385,0.9782401486569121,0.8119275290231787,0.0,0.0,39869.0,40649.96,40259.479999999996,1.9372758328684787,0.6858737963532063,0.9429141303606302,-56.79903022667713,-105.54171061725974,48.742680390582606,40281.299999999996,40379.54615384623,40355.10125354743,40411.900283774106,37.63650517020386,16.278870302451338,20.84391056935645,1.0537495109047714,0.9670275833270316,0.08672192757773978,-0.04209987873811419,24.471149281927335,55.340182633613075,-24.397000000048138,-11.029435212163044,-13.516884653516557,2.4874494413535135,40214.5,40296.369999999995,40255.435,40624.5,40716.6225,40790.0,12.0,68.0,-56.0,39958.1960257536,40448.44373278353,0.0,0.0,98.43750000017195,49.469430537003646,0.8221683507980734,0.899369013547015,0.9498522528068379,-8.173247735994233,59.24594402638327,77.5166425470332,83.45923781958523,-22.4833574529668,-27.064235293946695,40410.01042255993,0.06027691720962079,-6.583773365644159,-0.5403546646997699,-6.04341870094439,-0.10366762867655144,-0.10372140072867353,39.443429224193416
2515,40404.63,40500.0,40356.1,40423.34,139.439481,84196.37067948705,38981.64753200007,-0.09307246202440633,75.99840865894595,41.667254832396644,-365840073.6591076,2099083784.022488,-0.11466896418348878,1630.0724127267279,40229.88564081036,190.34156297949454,40307.18650000004,40608.70560163907,40005.66739836101,1.4961059196678517,0.6926138333667032,0.0,0.0,40303.75699999994,40490.95500000002,40116.55900000005,0.9289357317234025,0.8194024508807994,0.0,0.0,39869.0,40649.96,40259.479999999996,1.937520496500043,0.7098186846957554,0.8553463014672287,-47.14814792876132,-93.86299807956006,46.71485015079874,40292.588333333326,40374.92346153854,40365.59952223244,40412.7476701612,35.88380096926742,15.424953269613678,20.074961571753825,1.1023884592606297,0.9387531537452986,0.16363530551533112,-0.0378769788424604,24.406149704927156,63.19821919927816,-67.27650000003632,-9.882773511242608,-13.05367477966164,3.1709012684190316,40214.5,40296.369999999995,40255.435,40624.5,40701.825,40790.0,8.0,64.0,-56.0,39982.268184723456,40448.44373278353,0.0,0.0,99.21875000008598,50.231850445898694,0.8501390910224709,0.8578738622953215,0.9052963685966615,-6.991099184309303,56.75637825527666,80.22286541244523,80.44138929088263,-19.777134587554773,1.858411764871562,40410.85939454967,0.33623015159894026,-9.918160108895718,-2.4159157535389597,-7.502244355356758,0.04628181317789526,0.046271106450035404,39.507966171595776
2516,40427.48,40580.07,40366.09,40538.54,134.775125,84278.8305325808,39116.42265700007,-0.06265837287215402,2283.154978850609,39.48057276637068,7149330709.209059,2012558864.4980626,0.4486224913984326,1634.7178562241263,40234.31499881823,192.7054066815454,40312.52450000004,40626.21219823065,39998.83680176944,1.5562791074054685,0.860255600195395,0.0,0.0,40347.12499999994,40526.855000000025,40167.395000000055,0.890918497910249,1.0325070939742302,1.0,0.0,39869.0,40580.07,40224.535,1.763893501633714,0.9415950609644637,0.8257325727577082,-29.85987093832955,-81.06237265131395,51.2025017129844,40317.47416666666,40370.46076923085,40392.2057495813,40422.06562051963,33.599175032629695,17.129352134232683,18.519306843033593,1.0988001486415029,0.944945474295027,0.15385467434647593,-0.03321948238089765,24.381117611254275,98.59264766983807,-138.24450000004435,-8.064668817420195,-12.295783545893853,4.231114728473658,40282.759999999995,40296.369999999995,40289.564999999995,40624.5,40683.25,40790.0,4.0,60.0,-56.0,40005.377457334514,40448.44373278353,0.0,0.0,99.60937500004297,54.76035472698121,1.0,0.890769147273515,0.8826706743719474,-4.66502906091689,56.38529003439145,94.15950609644636,83.96633801864165,-5.840493903553638,15.400588235454052,40444.103168527276,0.7421239262214984,-12.830915693565842,-4.498915741544336,-8.331999952021505,0.28498387317823504,0.2845785639996379,39.90554137698376
2517,40533.66,40586.87,40429.17,40458.69,105.319331,84212.94083571043,39011.10332600007,-0.07811051604269822,755.5973275362583,40.910471326434546,5231744208.478232,2171995111.4426484,0.1766366693231964,1631.4979025499315,40238.29476151274,189.2048660133913,40311.905500000044,40624.38585928878,39999.42514071131,1.550313017521499,0.7348699616418588,0.0,0.0,40398.098666666614,40572.35666666669,40223.84066666672,0.8627039675199746,0.673855241461807,0.0,0.0,39869.0,40586.87,40227.935,1.780789052504605,0.821443994037918,0.777222465259783,-22.344441718618327,-69.31878646477483,46.974344746156504,40341.174999999996,40366.013076923155,40402.43409579956,40424.77853751818,31.42293417419742,16.386711038674246,17.44629411396693,1.0969631763951637,0.9342230344654807,0.162740141929683,-0.028790364511936554,24.386153028642134,95.30843802599122,-316.9055000000444,-6.501898525278513,-11.342935840573501,4.841037315294988,40340.3,40296.369999999995,40318.335,40624.5,40683.25,40790.0,4.0,56.00000000000001,-52.00000000000001,40039.85900989444,40448.44373278353,0.0,0.0,99.80468750002149,51.27748575235594,0.8339776988595426,0.8947055966273382,0.8811162020653884,-3.6078359229335084,51.909015848611794,82.1443994037918,85.50892363756118,-17.855600596208202,30.09970588250144,40446.52479944691,0.7079405032274467,-16.294417223890502,-6.85801603801357,-9.436401185876932,-0.19697305329693382,-0.19716730033358942,39.629965160401916
2518,40458.69,40503.86,40356.09,40401.92,122.255805,84166.51887442905,38888.84752100007,-0.04882867148405235,-343.83972637613533,42.02915911186892,-9433261389.919765,2002120840.6763115,-0.37899511060904423,1631.4979025499315,40245.34322045881,185.06137941205256,40314.68300000005,40629.3194228856,40000.046577114495,1.5609023783496072,0.6386314387887667,0.0,0.0,40428.54133333328,40595.796333333354,40261.28633333339,0.8274105099215205,0.42041692824317556,0.0,0.0,39869.0,40586.87,40227.935,1.7806663641631553,0.7423628233524124,0.716097819789703,-20.73030837874103,-59.601090847568074,38.870782468827045,40375.085,40353.769615384685,40402.35500413809,40423.08531251683,29.94692797301885,15.481534252162016,19.214418890028497,1.095279501218854,0.935241226904415,0.16003827431443907,-0.02492208326250936,24.425848091691318,56.58608407394302,-319.58300000004965,-5.222638720656024,-10.28359957389704,5.060960853241017,40445.145000000004,40296.369999999995,40370.7575,40624.5,40683.25,40790.0,92.0,52.0,40.0,40083.61988910288,40448.44373278353,0.0,0.0,99.90234375001074,48.896392733016484,0.7204751395670992,0.8514842794755476,0.8789863411254638,-3.3625974551357714,48.14133525681816,74.23628233524124,83.51339594515986,-25.763717664758758,40.65135294132779,40443.250247099575,1.0174271783972952,-18.50575038020782,-9.18756290645242,-9.318187473755401,-0.1403159617872074,-0.14041449681734264,39.43404203184397
2519,40401.93,40462.96,40375.0,40421.4,142.329097,84174.35053460959,39031.17661800007,-0.05431404760850544,101.36177875766327,43.12945170298076,-679495774.5006285,1932437307.386538,-0.10291967966404367,1631.4979025499315,40255.19076642845,175.3512414708472,40316.89550000005,40633.87148707355,39999.91951292655,1.5724225942619976,0.6648460833970359,0.0,0.0,40444.50633333328,40592.26133333335,40296.75133333339,0.7306554753430305,0.4218086246374986,0.0,0.0,39869.0,40586.87,40227.935,1.7805686452222038,0.7694986557454685,0.6247825373925638,-17.675471051159548,-51.215966888286374,33.54049583712683,40410.61000000001,40346.051153846216,40405.285003501456,40422.960474552616,28.576350786210174,14.952081866726735,18.55730572860797,1.110506574171172,0.9516858917480064,0.1588206824231655,-0.021453158206207103,24.376243281471645,53.83594588050558,-157.00550000005023,-4.1913428004158275,-9.17280715450078,4.981464354084953,40471.479999999996,40259.479999999996,40365.479999999996,40624.5,40682.5,40790.0,88.0,48.0,40.0,40123.87989797465,40448.44373278353,0.0,0.0,99.95117187500537,49.758511069637144,0.7615708199225583,0.7720078861164003,0.8393992540730922,-2.926357339525202,48.50531489121537,76.94986557454685,77.77684910452668,-23.050134425453155,51.985558823667816,40442.53352738947,1.0658805703698777,-19.43495963237274,-11.237042251636485,-8.197917380736254,0.04821553035103676,0.0482039103992804,39.5012708946995
2520,40421.4,40669.7,40417.36,40669.7,294.341066,84468.69160060959,39325.51768400007,0.05865967919935128,10527.579622906384,56.835588826595135,10677730915.060076,3127184882.750179,1.876698835445565,1631.4979025499315,40323.92867430897,183.05011732376215,40339.012000000046,40688.02268480244,39990.00131519765,1.7303878677167053,0.9737505388798963,0.0,0.0,40466.78199999995,40629.250000000015,40304.31400000006,0.8029697048803096,1.1244860526380203,1.0,0.0,39869.0,40669.7,40269.35,1.984927146951433,1.0,0.4691906823292644,4.726757294396521,-40.0274220517498,44.75417934614632,40453.09416666667,40352.2742307693,40445.964233732004,40441.23747643761,27.390847564236207,21.352437747691916,16.783961863468285,1.1912954139856264,0.8235628796437339,0.36773253434189257,-0.017160127537683492,24.496652742599817,122.41132955779665,-29.022000000048138,-2.65389422676796,-8.005152811798528,5.351258585030568,40512.895,40269.35,40391.1225,40624.5,40663.84,40790.0,100.0,44.0,56.0,40160.91910613668,40448.44373278353,0.0,0.0,99.97558593750269,59.20542906600755,1.0,0.8273486531632194,0.8169469395850526,0.39960407116372065,57.66457461783721,100.0,83.72871596992941,-0.0,75.28288235308719,40462.66893271765,1.269450688236441,-13.952139066727417,-11.78006161465467,-2.172077452072747,0.6142785752101476,0.6123995753066325,40.358197313951514
2521,40669.71,40750.0,40622.41,40683.82,218.978335,84460.5050134323,39544.49601900007,0.10589538886872096,9465.350261091267,73.4652610047543,8313106979.281706,4005474220.812719,1.8841005854146715,1632.064337767895,40432.97135497437,177.50410559138558,40367.66550000005,40730.82134684994,40004.509653150155,1.799241260805092,0.935287635793778,0.0,0.0,40487.441333333285,40644.31333333335,40330.56933333339,0.7749168375865163,1.1259200707157777,1.0,0.0,39869.0,40750.0,40309.5,2.1824398044519047,0.9248808172531211,0.3129601699506363,23.350876285418053,-27.351762384316235,50.702638669734284,40484.246666666666,40358.376923077,40482.55742854247,40459.20655225705,26.78722246054067,23.40920204469447,15.953809773545597,1.319474186367012,0.7164889218700331,0.602985264496979,-0.01239708668873199,24.426822005265258,153.44943594529394,8.774499999955879,-1.1273723800164892,-6.728939458523044,5.601567078506555,40553.045,40309.5,40431.2725,40624.5,40625.935,40790.0,100.0,40.0,60.0,40211.79719552301,40448.44373278353,0.0,0.0,99.98779296875134,59.66983768842331,1.0,0.920523606640853,0.8399600486401543,3.2260545580330398,58.88327550492962,91.34392780066706,89.4312644584047,-8.656072199332947,109.61861764719652,40474.922351760666,0.9273879750404348,-12.422183957374578,-11.908486083198653,-0.513697874175925,0.034718721800275354,0.03471269624668594,40.40692788600082
2522,40683.82,40738.54,40633.06,40671.4,134.639901,84423.743265719,39409.85611800007,0.05929758620321868,7874.26771373255,67.34015324792142,-31728632.95574039,3205778757.9241476,0.03492346622473802,1631.5660994246157,40473.80143980358,170.30169503224732,40382.22050000004,40768.81302473541,39995.627975264666,1.914666999232363,0.874010723820783,0.0,0.0,40507.30166666662,40661.89466666668,40352.708666666724,0.7632846111158927,1.0307430909980437,1.0,0.0,39869.0,40750.0,40309.5,2.18165318571325,0.9107832009080606,0.19996015264717418,36.68554642042727,-14.544300623367537,51.229847043794805,40508.82666666667,40367.59307692315,40511.61013184362,40474.92458542319,26.226713435680526,22.42184834162222,15.28090972646387,1.2883438041256867,0.7616577542487994,0.5266860498768873,-0.007559324007424059,24.32880324414748,134.07568921136897,117.77949999996054,0.28341837407994397,-5.37673397998675,5.660152354066694,40553.045,40309.5,40431.2725,40624.5,40656.58,40790.0,96.0,36.0,60.0,40276.38153206025,40448.44373278353,0.0,0.0,99.99389648437567,59.03323847763215,0.9510366181136003,0.9836788727045338,0.9105170441695322,5.372537962447116,57.755738786547106,88.02322214942038,93.12238331669589,-11.976777850579628,139.77388235307444,40485.995394286176,0.7305250289525256,-14.351368266615678,-12.397062519882057,-1.9543057467336205,-0.030528106751037676,-0.03053276752602585,40.36406430916995
2523,40673.26,40673.26,40605.99,40637.79,128.949109,84416.70828385442,39280.90700900007,0.058876712486994026,6130.232389843604,60.20155243186025,-2408851270.155065,2001310247.5067482,-0.14766387742964396,1630.2178070963048,40506.22362166408,159.998525529023,40399.716000000044,40799.10620766454,40000.32579233555,1.9771931449443603,0.79804686673734,0.0,0.0,40526.69866666662,40670.41666666668,40382.98066666673,0.7092509616046468,0.8864906738658918,0.0,0.0,39869.0,40750.0,40309.5,2.180708399039238,0.872633371169127,0.1719974263811111,44.0337290456373,-2.8286946895665697,46.86242373520387,40520.309166666666,40374.005384615455,40531.022419252295,40486.98869020666,25.45144521941045,21.7906126034023,15.98359879605216,1.2523100717156577,0.8539187485223458,0.39839132319331183,-0.0030270310677195083,24.17862484843169,105.47351973346116,86.18399999995745,1.393179811370374,-3.996443421816371,5.389623233186745,40553.045,40309.5,40431.2725,40624.5,40656.58,40790.0,92.0,32.0,60.0,40333.21574821302,40448.44373278353,0.0,0.0,99.99694824218784,57.25314747028638,0.7756808311417535,0.9089058164184517,0.9377027652546097,6.70602021229991,53.75997531514796,74.87348291459567,84.74687762156111,-25.126517085404338,177.45873529424716,40495.05640670627,0.3402222222222244,-16.09751545944428,-13.137153107794504,-2.9603623516497777,-0.08263792247131807,-0.08267208642536161,40.24807036252853
2524,40637.88,40689.78,40588.0,40636.36,161.678907,84408.67040539677,39119.22810200007,0.04926294010616677,5221.456214578797,53.07091018295899,-46269672.02348689,1528109720.658133,-0.11225017108058252,1630.2178070963048,40526.29023160491,154.17667297612059,40419.53850000004,40824.548743047424,40014.52825695265,2.004032000748276,0.7676740943248122,0.0,0.0,40548.24233333329,40688.81933333335,40407.665333333396,0.6933814730825569,0.8134142379857446,0.0,0.0,39869.0,40750.0,40309.5,2.1796389387276136,0.8710102156640188,0.16324822020786714,49.17496923295403,7.572038094937549,41.60293113801648,40532.847499999996,40385.158846153914,40547.22820090578,40498.05323167283,24.558383594177837,20.83487900599837,16.05780003624059,1.1404028991370703,0.8612795476635725,0.27912335147349776,0.0011045677932370753,24.097456892080135,99.03867997761672,27.031499999960943,2.506594711230536,-2.619846952652688,5.126441663883224,40553.045,40309.5,40431.2725,40624.5,40656.58,40790.0,88.0,28.000000000000004,60.0,40383.22985842746,40448.44373278353,0.0,0.0,99.99847412109392,57.17415284482606,0.7683484851941674,0.8316886448165075,0.9080911113131612,7.795706809369457,56.71343617437936,71.15077048056703,78.01582518152776,-28.84922951943297,220.495882353076,40507.5301573755,0.37163555707048407,-16.034206784013,-13.716563843038204,-2.317642940974798,-0.003518892144482866,-0.0035189540589897206,40.243135184197754
2525,40636.37,40687.0,40590.87,40660.83,154.24208,84478.93214141259,39273.47018200006,0.08588088303690582,5014.7201407247085,50.01773749239523,2804584.84492801,1044859344.3713549,0.08719065871791232,1631.1994754775192,40540.659292573655,148.3720056785083,40443.86600000004,40845.46276191219,40042.26923808789,1.9859464568107843,0.7701266800146962,0.0,0.0,40570.21766666663,40706.01766666668,40434.417666666726,0.6694566004833327,0.8336242022581483,0.0,0.0,39869.0,40750.0,40309.5,2.178327858172607,0.8987854710556206,0.16394533086693927,54.59463069899357,16.976556615748756,37.618074083244814,40550.70249999999,40396.06961538469,40564.70540076643,40510.11077006743,23.729112085033268,19.945094790447886,15.372028018817335,1.11056110715796,0.9345151543276722,0.1760459528302878,0.0049058584058870236,23.975231303906693,95.47009139755737,-39.226000000038766,3.4482571097781642,-1.3406329607417595,4.7888900705199235,40553.045,40309.5,40431.2725,40624.5,40655.7675,40790.0,84.0,24.0,60.0,40427.24227541617,40448.44373278353,0.0,0.0,99.99923706054696,58.23604976760319,0.8669146288160551,0.8036479817173259,0.8480808143174253,9.003276432607397,60.405968644943705,77.36284938183914,74.462367592334,-22.637150618160867,237.57173529424472,40521.38551136063,0.5297358960228321,-16.165829710734172,-14.206417016577399,-1.9594126941567733,0.060217007625684715,0.06019888446076038,40.32758540360612
2526,40660.82,40754.93,40656.97,40733.65,192.217932,84587.6384851529,39465.68811400006,0.22261520412206198,6297.947236084028,49.77638827445489,3415284584.3747215,1233124440.0615795,0.43712551560274404,1631.1994754775192,40560.58909686525,143.33080511065737,40480.79850000004,40844.56042364428,40117.0365763558,1.7972072544183644,0.8475508066743808,0.0,0.0,40592.24599999996,40716.44400000001,40468.04800000006,0.6119296774067391,1.0692684262226224,1.0,0.0,39869.0,40754.93,40311.965,2.1885190826954646,0.9759800435700351,0.16368107706591084,64.02764602767274,26.386774498133555,37.64087152953919,40578.11999999999,40415.54192307699,40590.696877571594,40526.66923154392,23.483050784884707,22.156658937383753,14.683838837069802,1.1259566176200964,0.8899202229357751,0.23603639468432125,0.008664237240724447,23.773678113881914,119.32232261292279,-57.458500000044296,4.1656341138448445,-0.1553515563947198,4.320985670239565,40555.509999999995,40311.965,40433.737499999996,40583.835,40605.9825,40790.0,100.0,20.0,80.0,40465.97320236623,40448.44373278353,0.0,0.0,99.99961853027348,61.31052254739777,1.0,0.878421038003408,0.8379192215124106,10.898552029811674,62.688051164822795,94.6645271286735,81.05938233035994,-5.335472871326505,239.75014705894864,40537.2162539917,0.8142876659710421,-14.471457830312678,-14.259425179324456,-0.21203265098822222,0.17909127777273603,0.17893110055755557,40.57889986937306
